kd_diff,sig_strike_diff,total_strikes_diff,td_diff,ctrl_time_diff,height_diff,weight_diff,reach_diff,age_diff,winrate_diff,winner
-0.19999999999999996,-36.8,-46.599999999999994,-0.8,-159.4,-1,0,3,4,0.07246376811594202,0
0.2,-36.4,-34.800000000000004,2.6,87.80000000000001,-1,-10,-1,-3,0.1714975845410628,0
-0.2,-4.399999999999999,7.400000000000006,0.6000000000000001,165.8,-1,-15,-1,-3,-0.022177419354838745,0
0.2,23.6,16.799999999999997,-1.0,-164.2,3,0,2,-2,0.17307692307692313,0
-0.6,19.199999999999996,47.199999999999996,-1.5999999999999999,-71.0,0,0,0,-1,0.18825910931174084,1
0.0,42.4,75.8,-0.20000000000000018,303.0,-1,0,-5,-4,0.04761904761904756,1
0.39999999999999997,21.199999999999996,16.4,-0.7999999999999999,-66.8,-4,0,-4,3,0.11085972850678727,0
0.4,-8.0,-11.799999999999997,-1.0,20.400000000000006,-2,0,3,6,-0.00836120401337792,1
-0.3,-36.2,-68.6,1.1,-53.39999999999998,-4,0,-3,2,-0.09130434782608687,0
-0.4666666666666666,46.8,49.86666666666667,0.2,-49.4,2,-26,2,9,0.047826086956521685,1
0.4,24.400000000000002,25.6,0.4,-31.0,-2,0,-3,10,-0.008130081300812941,1
-0.4666666666666666,-27.4,-37.06666666666667,-1.3333333333333333,-127.6,-3,1,-6,13,-0.3185185185185186,0
0.0,-17.4,-26.799999999999997,1.4,-58.39999999999998,-1,0,0,-5,-0.005797101449275366,0
0,0,0,0,0,-1,-10,1,1,-0.10683760683760679,0
0.0,20.5,24.75,0.25,-0.25,-1,0,-2,-9,0.14814814814814814,1
0.0,-29.4,-15.200000000000003,1.0,298.4,6,0,5,3,-0.1699604743083004,0
-0.2,-14.600000000000001,-7.399999999999999,3.1999999999999997,143.8,-1,0,0,3,0.030303030303030387,1
0.2,-10.600000000000001,-13.0,2.4,158.2,1,0,1,5,0.058441558441558406,1
0.0,-21.0,-18.0,-1.0,-60.0,1,0,-2,1,0.07432432432432434,0
0.0,51.8,75.2,1.35,79.80000000000001,-3,0,-4,9,0.017857142857142905,0
0,0,0,0,0,4,0,0,-4,-0.031746031746031744,0
-0.6,39.800000000000004,22.39999999999999,-1.0000000000000002,-160.00000000000003,-4,0,-6,3,-0.1869387755102041,0
0,0,0,0,0,3,-10,5,9,0.07692307692307687,1
0,0,0,0,0,-4,0,-6,0,-0.033653846153846145,0
0.6,24.799999999999997,6.599999999999994,-0.8,-98.80000000000001,-2,0,-3,-2,-0.033333333333333326,1
0.4,-14.399999999999999,-27.0,0.0,50.599999999999994,-2,20,-1,7,-0.16190476190476188,0
0.0,27.0,16.33333333333333,-1.0,13.666666666666671,-1,0,5,-5,-0.1517857142857143,0
0.2,22.799999999999997,20.0,-0.19999999999999996,119.80000000000001,5,15,-3,-1,-0.06304985337243396,0
-0.3333333333333333,15.333333333333336,14.533333333333331,-1.1333333333333335,-43.400000000000006,-2,0,0,8,0.06349206349206349,1
0,0,0,0,0,4,-2,11,-2,-0.23750000000000004,1
0,0,0,0,0,0,-20,-5,-1,-0.10119047619047616,0
0.0,13.666666666666668,14.333333333333336,0.6666666666666667,-118.66666666666666,4,0,3,-7,-0.0980392156862745,1
0.2,43.0,51.599999999999994,0.2,48.0,1,0,-2,-1,-0.006666666666666599,1
1.0,42.0,36.0,2.0,94.0,-2,0,0,4,0.049071618037135334,1
-0.2,36.4,68.0,5.2,344.0,0,15,-3,-5,-0.05833333333333335,0
0.4,-21.4,-34.6,-1.0,-0.20000000000000284,1,8,-4,12,-0.15744400527009217,1
1.0,-16.5,-10.5,-0.5,131.0,1,0,-3,-7,0.11794871794871786,1
0.4,27.4,0.3999999999999986,-1.6,-127.2,0,0,-4,2,-0.029761904761904767,1
0.6,-21.200000000000003,-28.1,0.0,-28.799999999999997,1,0,-1,0,0.043010752688172116,0
0.0,-36.0,-29.0,-1.0,71.0,3,10,-1,-5,0.05921052631578949,1
0.0,-17.333333333333332,-17.333333333333332,0.0,1.0,4,-20,-4,-14,-0.1923076923076923,0
0.0,-8.0,-26.33333333333333,-0.33333333333333326,-128.33333333333334,1,0,0,-7,0.1523809523809524,1
0.0,-8.0,0.0,0.0,60.0,-4,-10,-1,-5,0.07857142857142863,1
0.0,15.0,19.0,0.0,1.0,1,0,-3,0,0.125,1
0.0,31.0,80.0,0.0,70.0,4,-15,6,-7,-0.015503875968992165,1
0.0,2.200000000000003,4.0,0.0,-69.19999999999999,-1,-10,4,-5,0.06615384615384612,0
-0.6000000000000001,-24.999999999999996,-6.799999999999997,0.7999999999999999,36.6,3,0,7,-1,-0.10108695652173916,0
-0.2,-12.600000000000001,-63.199999999999996,-1.6,-158.0,-2,0,0,2,0.006968641114982632,1
0.8,-23.6,-37.8,-1.0,-58.0,-5,0,-6,2,-0.027859237536656978,0
0.0,-19.4,-8.799999999999997,1.7999999999999998,190.2,2,0,6,3,-0.11779448621553879,0
-0.4,-19.85,-14.950000000000003,1.55,175.4,-2,0,-2,13,-0.12091503267973858,0
-0.5,0.75,-33.25,0.75,158.25,-4,-10,-3,1,-0.015384615384615441,1
0.0,2.933333333333337,-42.53333333333333,-3.933333333333333,-536.5333333333333,-6,0,-8,5,0.1166666666666667,1
0.25,42.9,47.75,-1.4500000000000002,132.8,-5,0,-4,-1,0.05555555555555558,1
0.5,-24.0,-25.5,-0.5,-33.0,-1,0,-1,-3,-0.06060606060606066,0
0.0,1.0,18.0,-1.0,49.0,2,15,-1,-5,0.07142857142857151,1
0.3333333333333333,-14.333333333333332,-8.0,-1.0,-16.0,2,0,4,8,-0.06959706959706957,0
0.0,5.0,8.0,5.0,547.0,3,10,0,-2,0.050000000000000044,1
0.0,-24.8,-10.399999999999999,0.0,31.6,-4,0,1,5,-0.09777777777777774,0
0.0,3.799999999999997,6.799999999999997,-0.20000000000000007,1.3999999999999986,3,-15,2,8,0.04288164665523153,1
-0.2,15.600000000000001,28.0,1.4,157.0,-2,0,-4,-4,-0.05128205128205121,0
0.6,8.399999999999999,-5.399999999999999,-1.0,41.400000000000006,1,0,2,6,0.08809523809523812,1
0,0,0,0,0,4,10,3,-6,0.2941176470588235,1
-1.0,34.0,78.0,-1.0,278.0,-4,-10,-4,2,0.0357142857142857,1
0.3333333333333333,16.066666666666663,17.6,0.7333333333333333,-16.86666666666666,4,0,5,4,0.09558823529411764,1
0.0,-23.0,-37.0,0.0,89.19999999999999,1,0,-1,5,0.14141414141414144,0
0.0,5.0,-56.333333333333336,-6.0,-549.0,-3,0,-2,-1,-0.11904761904761907,1
0.0,1.5,-6.5,-0.5,-111.0,-4,10,2,-4,0.028787878787878696,1
0.5,-37.0,-78.25,-2.5,-155.75,0,0,1,-3,0.21568627450980393,0
-0.5,-20.0,-25.75,0.5,40.5,0,0,-3,-3,-0.04583333333333328,1
-0.6000000000000001,1.0,45.99999999999999,1.0,143.2,-4,-25,-7,6,0.17268292682926834,1
-0.2,5.399999999999999,10.400000000000006,2.4000000000000004,99.80000000000001,1,0,6,-5,-0.05555555555555558,0
0.2,-21.000000000000004,-8.200000000000003,1.4000000000000001,226.60000000000002,2,0,1,3,0.11904761904761907,0
-0.75,-20.5,-16.5,0.5,33.0,1,20,1,-1,-0.09696969696969704,1
0.06666666666666671,-56.2,-54.2,0.4,25.666666666666664,-3,0,-3,5,-0.10883620689655171,0
0.6,22.266666666666666,27.0,0.33333333333333337,72.80000000000001,0,0,-1,-5,0.13333333333333341,0
0.0,0.0,-5.0,1.0,86.0,-3,0,-2,-3,-0.010144927536231862,1
0.0,22.0,33.5,0.0,57.0,-1,0,-2,1,0.026666666666666727,0
0.3,42.6,38.5,0.5,30.4,-2,0,-3,-2,0.14920634920634923,1
-0.6,-47.0,-52.6,-1.2,-41.0,0,0,0,2,0.01547987616099078,0
1.25,13.75,-26.5,-0.5,-130.5,0,-10,5,-5,0.14583333333333337,1
-0.2,14.5,17.7,0.0,13.100000000000001,4,-3,6,-7,0.14583333333333337,0
-0.55,9.649999999999999,13.149999999999999,-0.2,-1.9499999999999993,-2,0,-1,-1,0.09080459770114946,0
0.2,-20.400000000000006,-30.200000000000003,-0.39999999999999997,-56.800000000000004,1,10,8,0,0.10389610389610393,1
0.0,-24.2,-26.199999999999996,-0.40000000000000013,-103.20000000000002,1,0,1,-7,0.03676470588235292,1
1.0,-6.5,-13.5,0.0,66.0,1,0,0,6,-0.14095238095238094,1
0.0,32.6,23.800000000000004,-0.6,-68.8,2,25,-1,-5,-0.07951987996999255,1
0.2,-27.599999999999998,-54.400000000000006,1.0,-86.60000000000002,-2,0,-3,-3,0.0926640926640927,0
0.2,-26.800000000000004,-35.599999999999994,0.0,-11.999999999999993,0,-15,-2,10,-0.12373737373737381,0
-0.8,-39.6,-44.5,0.30000000000000004,27.099999999999994,0,0,0,8,-0.044117647058823484,0
0.3333333333333333,27.0,10.0,-0.33333333333333337,-43.33333333333333,3,0,4,4,-0.12121212121212122,1
0.0,-14.25,1.75,-1.25,-249.75,3,0,-1,-1,-0.17142857142857143,0
0,0,0,0,0,-4,0,0,0,-0.08333333333333337,0
0.5,-30.5,-17.0,1.0,210.0,-2,-4,0,6,0.2333333333333334,1
0.0,-11.200000000000003,2.1000000000000014,0.8,75.6,-2,0,-3,2,-0.008522727272727293,1
-1.6,23.999999999999993,52.599999999999994,4.0,503.6,1,0,-4,0,0.2142857142857143,1
0.2,46.8,39.6,-0.4,-104.6,1,15,4,3,-0.0031796502384737746,1
-0.4666666666666666,-4.7333333333333325,-3.7333333333333307,-0.1333333333333333,4.600000000000001,-1,0,3,6,-0.15000000000000002,0
0.09999999999999998,-51.7,-76.2,-0.85,-35.95,-4,-1,-1,3,-0.07268292682926836,1
0.0,-16.799999999999997,-20.400000000000006,0.8,10.0,-1,0,-3,-2,-0.0026881720430107503,1
-0.2,37.0,28.799999999999997,0.0,-139.0,1,0,2,-8,0.0406732117812062,0
0.8,-16.2,-31.2,-0.6,8.599999999999994,-4,15,-2,4,0.03214285714285714,1
0.0,-6.0,11.0,0.0,156.0,-1,0,-4,-14,0.04629629629629628,1
0.4,38.4,50.0,-0.8000000000000003,-107.60000000000002,-2,0,-5,0,-0.08947368421052637,1
0.0,38.75,45.75,-0.5,106.75,1,0,-3,7,-0.12444444444444447,0
0.0,-22.2,-28.4,2.0,189.59999999999997,1,10,2,5,-0.06428571428571428,0
0.2,-17.0,-22.6,-0.6,-79.19999999999999,1,0,1,6,0.0843989769820972,0
-0.15000000000000002,1.7999999999999972,-0.9500000000000028,-0.9,-20.05000000000001,1,20,1,3,0.012820512820512775,1
0.8,-41.4,-37.4,-0.6000000000000001,69.4,0,0,1,5,-0.1386554621848739,1
0.39999999999999997,4.600000000000001,13.799999999999997,0.2,20.6,0,-20,0,-10,-0.04991087344028522,0
0.0,20.799999999999997,16.799999999999997,0.3999999999999999,70.19999999999999,-2,0,-5,1,0.13685152057245076,0
0.0,-6.799999999999997,4.0,0.6000000000000001,183.2,-2,0,-2,2,-0.26086956521739124,0
0.0,-1.2666666666666675,-3.0,1.6666666666666667,46.733333333333334,0,0,3,1,0.14095744680851063,1
0.0,-14.800000000000004,-32.8,-0.6000000000000001,-98.6,-1,15,0,3,0.09009009009009017,1
0.0,-19.6,-3.0,1.2000000000000002,281.2,-3,38,-5,-2,-0.009803921568627527,0
-0.2,-21.6,-12.200000000000003,1.0,22.0,-1,15,-1,-2,0.19047619047619047,1
-0.2,16.0,14.200000000000003,0.0,83.80000000000001,-2,0,-5,1,0.0714285714285714,1
0.0,30.5,44.0,-0.5,-101.0,1,20,3,4,-0.04166666666666663,1
-0.8,-13.799999999999997,-14.799999999999997,0.8,190.79999999999998,4,0,7,-3,-0.01597051597051591,1
0.2,17.6,4.799999999999997,-0.6,35.8,3,15,0,10,-0.0357142857142857,1
0.0,7.25,6.5,-0.75,-95.5,0,0,0,-13,0.2777777777777778,1
0.2,0.6000000000000014,-15.799999999999997,-1.4,-166.6,-4,25,-8,3,-0.2977392977392978,0
0.19999999999999996,18.6,20.60000000000001,1.2,7.0,-1,0,1,9,-0.006707317073170738,1
-0.2,16.2,8.600000000000001,-0.19999999999999996,4.200000000000003,0,5,1,2,-0.1280788177339902,0
-0.6,-1.0,9.200000000000003,0.6,16.4,-1,0,0,-1,0.3038277511961722,1
-0.2,14.2,21.4,-0.6000000000000001,-70.6,-2,0,0,-10,0.22115384615384615,1
2.0,-15.0,-30.0,-1.0,-56.0,1,0,-2,0,0.10769230769230775,1
-0.4,8.0,33.0,3.2,122.59999999999997,-3,0,-2,-2,0.21825396825396826,1
0.8,-34.3,-42.1,-0.85,-38.6,-1,0,0,1,0.07624633431085048,1
0.0,44.0,53.0,0.0,389.0,0,0,2,-4,0.25919732441471566,1
0.0,-6.666666666666664,-50.66666666666667,-1.6666666666666665,-314.3333333333333,-5,-20,-5,0,-0.09999999999999998,0
0.0,-1.5,-6.5,1.0,220.5,-2,0,1,5,0.019230769230769273,1
0.5,-23.66666666666667,-1.0,7.833333333333333,256.5,-2,0,-3,-5,0.15384615384615385,1
0.0,3.1999999999999957,17.199999999999996,-0.19999999999999996,10.0,-3,-15,0,10,-0.05183946488294322,1
0.0,14.200000000000003,38.80000000000001,3.8,206.20000000000002,-2,0,-2,-6,0.018761726078799223,1
0.0,-1.6666666666666714,9.0,5.333333333333334,321.0,3,10,1,-1,0.36403508771929816,1
0.0,-3.799999999999997,0.3999999999999986,0.6,38.8,1,0,2,-5,0.1743697478991596,1
0.85,4.949999999999999,0.6999999999999993,-0.35,-20.700000000000003,-2,15,-3,4,-0.008421052631578996,1
0.0,8.533333333333335,53.2,0.7999999999999998,-71.66666666666669,-4,0,-3,3,-0.20879120879120883,0
0.0,-25.4,-17.46666666666667,-2.8,-36.400000000000006,1,10,7,0,0.10919540229885061,1
0.0,-84.33333333333333,-123.66666666666666,-1.6666666666666667,-53.0,1,15,2,-1,0.008152173913043459,1
-0.2,-11.2,3.3999999999999986,-0.19999999999999996,120.4,-2,-20,-1,7,-0.0117647058823529,0
0.0,17.2,19.799999999999997,0.4,61.0,-4,0,-4,9,0.0958498023715415,1
-0.6,-13.799999999999997,-23.199999999999996,0.6000000000000001,98.60000000000001,-4,0,0,5,-0.01754385964912286,1
-0.6666666666666666,11.666666666666657,0.6666666666666714,0.6666666666666666,-191.66666666666669,1,10,1,6,0.0688405797101449,1
0.0,-27.333333333333332,-45.0,-2.666666666666667,-170.33333333333331,3,0,4,7,-0.06666666666666665,0
-0.6,80.86666666666667,79.86666666666667,-0.4,-15.466666666666665,-4,0,-6,-1,0.11648745519713266,1
-0.2,1.6000000000000014,-12.200000000000003,-1.8000000000000003,-81.8,-1,10,-1,4,-0.10749385749385743,1
-0.2,-19.199999999999996,-1.2000000000000028,-0.4,-5.800000000000004,4,10,3,-2,-0.02941176470588236,1
0.0,-35.0,-73.6,0.0,-65.0,-3,-15,-1,4,0.07391304347826089,0
-0.4666666666666666,12.466666666666665,16.0,-1.0666666666666669,-103.73333333333335,1,-10,-2,3,-0.10256410256410264,0
0.3333333333333333,36.666666666666664,49.666666666666664,2.0,247.33333333333334,-1,0,-1,-1,-0.09615384615384615,1
0.0,22.4,22.60000000000001,0.7999999999999999,105.0,3,-15,1,5,0.10458284371327853,1
0.6,56.8,83.8,0.6,103.8,2,0,-1,-12,-0.02777777777777779,1
0.5,49.0,76.5,1.75,164.25,0,0,1,0,-0.055882352941176494,1
0.5,-24.700000000000003,-34.85,-0.050000000000000044,-46.25,2,0,1,-11,-0.20833333333333337,1
0.6,39.4,68.6,0.7,157.4,-1,0,-4,1,-0.012307692307692242,1
0.19999999999999996,19.6,17.0,1.0,30.200000000000003,-3,0,-3,-4,-0.015503875968992165,1
-0.5,-24.7,-2.6000000000000014,2.55,223.60000000000002,0,0,0,1,-0.022222222222222254,1
-0.7999999999999999,50.2,87.2,1.2,163.6,-2,0,2,5,0.11594202898550732,1
-0.2,24.4,63.6,1.8,355.2,-1,-10,2,1,0.17272727272727273,0
0.0,21.599999999999994,33.599999999999994,0.0,47.39999999999999,-3,-10,-2,6,-0.05892255892255893,0
0.0,-49.0,-67.0,0.6666666666666667,54.333333333333336,0,-10,0,0,-0.04761904761904756,0
0.8,-2.6000000000000014,-15.0,-0.8,27.200000000000003,-1,35,-5,8,0.015503875968992165,1
0.0,5.950000000000003,-47.6,-2.75,-371.25,-1,0,-6,6,-0.22807017543859653,1
0.0,-6.0,-21.0,1.0,105.0,-4,0,-6,0,-0.074712643678161,1
1.0,18.9,-22.799999999999997,-0.7000000000000002,-288.7,0,10,-1,-8,0.046666666666666745,1
0.0,22.0,36.0,1.0,53.0,-1,10,-4,-4,-0.06666666666666665,0
0.0,4.5,29.5,2.5,276.0,2,0,0,0,-0.17460317460317454,1
0.0,3.0,-8.5,-0.75,-59.75,-4,0,-3,0,-0.1743589743589744,0
0.4,28.799999999999997,12.600000000000001,-3.8,-167.8,-1,0,1,-3,-0.013184584178498993,1
0.2,-21.599999999999994,-23.200000000000003,0.19999999999999996,-4.599999999999994,0,0,-3,5,0.07857142857142863,0
-1.4000000000000001,13.399999999999999,12.199999999999996,0.0,7.199999999999999,-2,-20,-1,0,0.1785714285714285,1
0.0,80.2,59.400000000000006,-0.4,-84.4,5,0,5,2,0.10973084886128359,1
0.8,-22.6,-34.8,-1.6,-181.4,0,0,2,-3,0.004807692307692291,1
-0.2,-15.199999999999996,-11.600000000000001,1.4,95.80000000000001,1,0,1,1,0.054263565891472854,1
0.0,-29.0,-32.0,-1.0,-68.0,-4,0,1,0,0.03743315508021383,1
0.2,14.2,-7.0,-0.5999999999999999,-124.6,1,-15,5,7,-0.32662835249042155,0
-0.25,-42.25,-42.0,-0.5,-3.75,-2,0,-5,6,0.080952380952381,0
0.2,17.599999999999994,18.0,-0.4,-12.000000000000004,0,0,-1,-1,0.11111111111111105,1
-0.25,-33.8,-8.200000000000003,0.4,178.9,-3,10,0,4,-0.09375,0
-1.4666666666666668,-36.6,-8.533333333333331,1.0,16.19999999999999,-1,0,-1,5,-0.05629629629629629,1
0.0,-30.700000000000003,-18.549999999999997,1.1,-1.6500000000000057,-1,-10,-1,0,-0.13285024154589375,0
-0.3333333333333333,26.5,64.16666666666667,0.0,59.666666666666664,0,0,-1,2,0.09230769230769231,1
0.3999999999999999,19.4,31.199999999999996,0.8,70.4,-3,0,0,7,0.025203252032520385,0
0.2,-27.000000000000004,-33.8,-4.0,-188.60000000000002,-1,0,-3,10,0.048872180451127845,0
0.0,-1.0,0.6000000000000014,-0.6,-13.0,4,0,1,7,-0.07189542483660127,0
0.0,30.0,74.4,0.4,178.2,-8,-19,-6,3,0.012338425381903662,1
0.4,-6.0,-22.799999999999997,-1.0,-44.8,1,0,-1,3,-0.01602564102564108,1
0.8,2.8000000000000007,1.2000000000000028,-0.8,-49.19999999999999,0,0,-1,-2,0.04166666666666663,1
0.06666666666666671,14.2,6.066666666666663,0.6,3.0666666666666664,-3,0,-4,2,0.1004784688995215,0
0.0,7.0,-11.5,-7.5,-483.0,-1,0,-1,-2,-0.1071428571428571,0
0,0,0,0,0,-3,-10,-1,-5,-0.02777777777777779,0
0.0,4.666666666666664,-22.333333333333336,0.3333333333333333,12.333333333333332,0,0,2,4,-0.007692307692307665,0
0.0,30.0,31.333333333333336,0.0,91.33333333333334,-2,-10,-2,9,-0.19499999999999995,0
0.3333333333333333,-31.333333333333336,-49.0,-0.6666666666666667,-31.333333333333332,0,0,-4,1,-0.11253196930946285,0
0.0,-17.4,-33.8,1.0,67.8,-1,0,-2,3,-0.025000000000000022,0
0.2,32.0,19.599999999999994,-0.8,-43.0,5,-12,4,2,-0.06000000000000005,1
0.0,8.199999999999996,20.60000000000001,0.6,79.4,1,0,-1,-10,0.13782051282051277,1
-0.25,-6.299999999999997,7.0,1.2000000000000002,-4.849999999999994,-6,-15,-4,3,-0.05583126550868489,0
-0.2,13.799999999999997,21.0,0.0,127.8,3,0,2,-1,0.10074074074074069,0
-0.2,-13.600000000000001,-13.200000000000003,-1.5999999999999999,-22.799999999999983,4,0,7,-3,0.026915113871635588,0
0.0,-22.200000000000003,-27.0,0.9999999999999999,120.4,0,10,0,-5,0.18487394957983194,1
0.6,-20.4,-45.0,-0.4,-73.0,1,0,2,5,-0.11875000000000002,0
-0.04999999999999999,-18.9,41.8,-0.2999999999999998,-54.05000000000001,4,0,0,4,-0.1636506687647522,0
0.2,3.0,0.3999999999999986,1.0,154.4,-1,-10,-4,0,-0.09510869565217395,0
0.0,1.0,74.0,0.0,239.0,4,20,3,1,-0.12019230769230771,0
0.0,-5.0,46.8,2.2,210.8,2,0,2,4,-0.02741935483870961,1
0.0,-38.0,-55.0,-1.0,-29.0,1,10,-2,-2,-0.0625,1
0.0,-1.5,29.0,2.0,144.5,2,0,-1,4,0.2142857142857143,1
0.6,-27.599999999999994,-62.0,0.0,-53.79999999999998,5,5,8,-3,-0.07999999999999996,0
-0.19999999999999996,-30.400000000000002,-29.200000000000003,-0.4,-52.2,1,-10,4,-1,0.1426829268292683,0
-0.19999999999999996,-3.8000000000000007,1.3999999999999986,-0.4,68.2,1,-15,-1,7,0.1027667984189723,0
0.0,-30.200000000000003,-27.799999999999997,1.2000000000000002,31.0,3,15,3,0,0.02488687782805421,0
1.4,22.6,9.0,0.0,7.0,-1,0,-3,7,-0.34848484848484845,0
-0.2666666666666666,-17.6,-16.266666666666666,0.0,6.4,-1,0,7,7,-0.16878402903811252,0
-0.39999999999999997,9.0,7.200000000000003,-0.4,-56.2,-3,0,-5,5,0.02716468590831911,1
0.75,8.833333333333336,-23.83333333333333,-1.0833333333333335,-237.08333333333331,0,0,1,-4,-0.21052631578947367,0
1.25,7.75,-0.5,0.0,-14.25,3,0,0,-2,0.1477272727272727,1
0.0,0.3999999999999986,1.2000000000000028,-1.2000000000000002,-23.799999999999997,2,-15,4,-4,-0.06102877070619006,1
0.0,67.5,86.5,1.5,14.5,-4,-10,2,2,0.12698412698412698,0
-0.09999999999999998,-15.5,-21.299999999999997,0.2,96.4,-3,0,-6,2,-0.19122257053291536,0
0,0,0,0,0,-1,-10,-3,4,-0.0714285714285714,1
0,0,0,0,0,1,20,5,5,0.12698412698412698,0
-0.09999999999999998,28.700000000000003,28.5,1.2,81.2,2,0,2,5,-0.20238095238095233,1
0.0,16.0,33.5,1.0,122.0,3,0,4,-3,-0.1708074534161491,1
0.5,1.25,12.75,1.25,11.0,-2,0,2,1,0.050000000000000044,1
0.0,3.0,3.0,-1.0,-11.0,4,0,6,-4,0.19090909090909092,1
0,0,0,0,0,6,0,7,-2,0.0,1
0,0,0,0,0,2,0,2,7,-0.09523809523809523,1
0,0,0,0,0,-3,10,-1,3,0.08181818181818179,0
0.0,-30.0,-27.0,-1.0,-109.0,0,0,0,6,0.07634408602150544,0
-0.75,-19.5,-27.75,0.25,-93.0,1,0,1,3,-0.14778325123152702,1
0.8,11.799999999999997,-11.399999999999999,-2.0,-316.79999999999995,-1,-15,-1,8,-0.10646900269541781,0
-0.04999999999999999,7.899999999999999,2.3000000000000007,-0.3,-37.3,0,0,1,8,-0.06666666666666665,1
0.0,43.4,34.4,1.2,181.6,-1,10,-2,-1,-0.026923076923076827,0
-0.09999999999999998,-20.6,-18.6,0.09999999999999998,26.799999999999997,1,0,0,3,-0.0714285714285714,1
0.8,-9.600000000000001,-20.200000000000003,-0.4,32.599999999999994,0,0,2,2,-0.21176470588235297,0
-1.0,14.600000000000001,19.4,0.6,88.0,0,0,6,9,-0.09047619047619038,0
0.3333333333333333,13.333333333333332,16.0,-0.6666666666666667,52.0,0,0,-3,3,-0.05654761904761907,0
1.0,-26.0,-44.0,-1.0,-54.0,1,0,-1,-2,0.13824884792626735,1
-0.4,5.800000000000001,17.733333333333334,-0.4666666666666668,22.400000000000006,-4,0,-3,9,0.03589743589743599,0
0.0,-56.666666666666664,-35.33333333333333,0.3333333333333333,113.0,-4,0,0,-4,0.07500000000000007,0
0.0,-39.33333333333333,-121.0,0.3333333333333333,-510.6666666666667,-1,0,-1,7,-0.287037037037037,1
0.6666666666666666,4.866666666666667,5.5333333333333385,-0.7333333333333333,3.066666666666663,-5,0,-3,1,-0.19444444444444442,0
-1.0,15.0,-35.5,0.0,13.0,1,0,6,-2,0.0625,1
-0.19999999999999996,23.800000000000004,18.6,-1.2,-29.599999999999994,0,0,0,-13,0.02777777777777779,1
-0.2,28.599999999999994,-16.599999999999994,-5.6000000000000005,-296.0,-3,0,-2,4,-0.11966604823747684,0
0.2,11.799999999999997,8.200000000000003,-1.0,111.6,-4,-10,-3,9,-0.005681818181818232,1
-0.5,11.399999999999999,24.9,1.0,81.69999999999999,1,-24,2,14,-0.06596701649175418,0
0.0,-3.0,3.0,0.0,0.0,-1,0,-1,7,-0.3333333333333333,0
0.39999999999999997,-26.999999999999996,-64.0,-5.2,-243.20000000000002,0,0,0,11,-0.07954545454545447,0
0.2,21.200000000000003,-11.400000000000006,-0.6000000000000001,-9.599999999999994,3,0,0,-1,0.06832298136645965,1
-0.4,8.400000000000002,-40.4,-1.6,-244.40000000000003,0,0,1,9,-0.05042016806722682,0
0.0,3.0,5.5,0.0,-71.0,-4,-45,-4,-2,0.06730769230769229,0
-0.6,-10.600000000000001,-9.0,0.6000000000000001,80.80000000000001,-4,0,-1,9,0.07037037037037042,0
-0.2,18.6,14.799999999999997,-0.19999999999999996,-2.0,-2,0,-4,9,-0.004830917874396157,0
0.4,17.200000000000003,32.0,-0.40000000000000013,109.4,-3,0,-4,8,-0.13262411347517733,0
0.0,2.5,27.5,1.5,132.0,3,0,-2,2,-0.0422691879866518,0
-0.06666666666666665,24.0,28.4,0.6666666666666667,23.799999999999997,-2,0,1,-1,0.12445887445887438,0
0.3,-10.25,-4.100000000000001,-0.8999999999999999,65.0,-3,0,-1,-4,0.1964912280701755,1
0.4,-6.600000000000001,-14.3,-0.8,16.9,-2,5,-5,7,-0.10144927536231885,1
0.6,-25.2,-45.4,0.0,6.200000000000003,-5,0,-6,-2,0.045341614906832306,0
0.0,3.0,9.0,0.0,-106.0,2,0,1,-1,0.12363636363636366,1
-0.2,28.4,20.599999999999994,-0.2,-41.6,1,45,1,1,-0.09867172675521829,0
0.0,-17.200000000000003,-63.400000000000006,-0.19999999999999996,-218.39999999999998,-1,0,0,-2,-0.16231884057971013,1
-0.5,-15.299999999999997,-1.25,1.0,165.95,-1,-10,-5,5,-0.08571428571428574,0
0.0,14.600000000000001,33.400000000000006,1.0,139.0,-3,0,-3,-2,0.04980842911877392,1
0.0,30.666666666666664,38.53333333333333,-0.1333333333333333,-36.46666666666667,0,0,2,-6,0.03980782429649965,1
0.4,-18.4,-36.4,-1.0,-53.2,1,-10,2,15,-0.10278745644599296,0
0.0,-11.5,-2.0,5.0,273.5,-1,0,-3,-1,-0.022222222222222143,0
-0.19999999999999996,24.4,32.6,-0.6,-37.00000000000001,0,-15,1,9,-0.1287625418060201,0
0.0,7.799999999999997,15.799999999999997,0.6000000000000001,30.400000000000006,1,0,4,3,0.06521739130434778,1
0.3333333333333333,13.666666666666668,-11.666666666666664,1.1666666666666665,-46.33333333333334,0,0,1,0,0.11956521739130432,1
